RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2033,0%@2035,0%@2036,100%@2031,1%@2032,2%@2029] EMC_FREQ 5%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 914/478 VDD_SYS_SOC 913/940 VDD_4V0_WIFI 0/11 VDD_IN 5409/5269 VDD_SYS_CPU 1142/1304 VDD_SYS_DDR 1403/1440
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2034,100%@2031,0%@2031,0%@2030] EMC_FREQ 3%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@47.5C VDD_SYS_GPU 838/486 VDD_SYS_SOC 913/939 VDD_4V0_WIFI 0/11 VDD_IN 5221/5268 VDD_SYS_CPU 1142/1300 VDD_SYS_DDR 1327/1438
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2033,0%@2034,0%@2036,100%@2029,0%@2031,1%@2031] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 761/492 VDD_SYS_SOC 913/938 VDD_4V0_WIFI 0/11 VDD_IN 5371/5270 VDD_SYS_CPU 1142/1297 VDD_SYS_DDR 1461/1438
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2033,0%@2034,0%@2035,100%@2031,1%@2032,2%@2034] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 838/499 VDD_SYS_SOC 913/938 VDD_4V0_WIFI 0/11 VDD_IN 5335/5271 VDD_SYS_CPU 1142/1294 VDD_SYS_DDR 1384/1437
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2036,100%@2029,0%@2029,0%@2031] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 761/504 VDD_SYS_SOC 913/937 VDD_4V0_WIFI 0/10 VDD_IN 5145/5268 VDD_SYS_CPU 1142/1291 VDD_SYS_DDR 1327/1435
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2035,0%@2034,100%@2031,1%@2033,2%@2032] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 838/511 VDD_SYS_SOC 913/937 VDD_4V0_WIFI 0/10 VDD_IN 5259/5268 VDD_SYS_CPU 1142/1288 VDD_SYS_DDR 1346/1433
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2034,0%@2035,0%@2035,100%@2033,0%@2034,0%@2035] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 761/516 VDD_SYS_SOC 913/936 VDD_4V0_WIFI 0/10 VDD_IN 5145/5266 VDD_SYS_CPU 1142/1285 VDD_SYS_DDR 1327/1431
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2035,0%@2036,100%@2032,0%@2032,2%@2030] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 838/522 VDD_SYS_SOC 913/936 VDD_4V0_WIFI 0/10 VDD_IN 5409/5269 VDD_SYS_CPU 1142/1282 VDD_SYS_DDR 1423/1431
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2036,0%@2035,100%@2031,2%@2032,2%@2032] EMC_FREQ 3%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 838/528 VDD_SYS_SOC 913/936 VDD_4V0_WIFI 0/10 VDD_IN 5447/5272 VDD_SYS_CPU 1142/1279 VDD_SYS_DDR 1423/1431
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2035,100%@2032,1%@2034,1%@2032] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.6C Tdiode@47.5C VDD_SYS_GPU 761/532 VDD_SYS_SOC 913/935 VDD_4V0_WIFI 0/9 VDD_IN 5259/5272 VDD_SYS_CPU 1142/1277 VDD_SYS_DDR 1384/1430
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2032,0%@2034,0%@2035,100%@2032,0%@2031,1%@2033] EMC_FREQ 3%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 761/536 VDD_SYS_SOC 913/935 VDD_4V0_WIFI 0/9 VDD_IN 5333/5273 VDD_SYS_CPU 1142/1274 VDD_SYS_DDR 1461/1430
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2033,0%@2034,0%@2034,100%@2031,1%@2031,0%@2032] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 761/540 VDD_SYS_SOC 913/934 VDD_4V0_WIFI 0/9 VDD_IN 5183/5271 VDD_SYS_CPU 1142/1272 VDD_SYS_DDR 1346/1429
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2036,0%@2036,100%@2031,0%@2032,1%@2032] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@47.5C VDD_SYS_GPU 838/546 VDD_SYS_SOC 913/934 VDD_4V0_WIFI 0/9 VDD_IN 5259/5271 VDD_SYS_CPU 1142/1270 VDD_SYS_DDR 1346/1427
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2029,0%@2035,0%@2036,100%@2033,1%@2031,1%@2031] EMC_FREQ 2%@1866 GR3D_FREQ 95%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 838/551 VDD_SYS_SOC 913/934 VDD_4V0_WIFI 0/9 VDD_IN 5333/5272 VDD_SYS_CPU 1142/1267 VDD_SYS_DDR 1365/1426
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2036,0%@2034,100%@2036,0%@2036,2%@2037] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 914/557 VDD_SYS_SOC 913/933 VDD_4V0_WIFI 0/9 VDD_IN 5371/5274 VDD_SYS_CPU 1142/1265 VDD_SYS_DDR 1365/1425
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2035,100%@2031,0%@2032,1%@2032] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.6C Tdiode@47.5C VDD_SYS_GPU 761/560 VDD_SYS_SOC 989/934 VDD_4V0_WIFI 0/8 VDD_IN 5447/5277 VDD_SYS_CPU 1142/1263 VDD_SYS_DDR 1480/1426
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2036,0%@2035,100%@2031,1%@2032,2%@2031] EMC_FREQ 4%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 838/565 VDD_SYS_SOC 913/934 VDD_4V0_WIFI 0/8 VDD_IN 5447/5279 VDD_SYS_CPU 1142/1261 VDD_SYS_DDR 1442/1426
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2031,0%@2036,0%@2034,100%@2031,0%@2031,0%@2029] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 838/569 VDD_SYS_SOC 913/933 VDD_4V0_WIFI 0/8 VDD_IN 5297/5280 VDD_SYS_CPU 1142/1259 VDD_SYS_DDR 1365/1425
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2036,0%@2034,100%@2036,0%@2037,0%@2036] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 761/572 VDD_SYS_SOC 913/933 VDD_4V0_WIFI 0/8 VDD_IN 5145/5278 VDD_SYS_CPU 1142/1257 VDD_SYS_DDR 1327/1424
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2032,0%@2036,0%@2035,100%@2037,0%@2038,1%@2037] EMC_FREQ 2%@1866 GR3D_FREQ 87%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 685/574 VDD_SYS_SOC 913/933 VDD_4V0_WIFI 0/8 VDD_IN 5145/5275 VDD_SYS_CPU 1142/1256 VDD_SYS_DDR 1327/1422
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2032,0%@2034,0%@2035,100%@2037,3%@2035,1%@2035] EMC_FREQ 3%@1866 GR3D_FREQ 59%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@47.5C BCPU@49C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 685/576 VDD_SYS_SOC 989/934 VDD_4V0_WIFI 0/8 VDD_IN 5562/5280 VDD_SYS_CPU 1142/1254 VDD_SYS_DDR 1557/1424
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2031,0%@2035,0%@2036,100%@2031,8%@2032,12%@2032] EMC_FREQ 5%@1866 GR3D_FREQ 46%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.6C Tdiode@47.25C VDD_SYS_GPU 609/576 VDD_SYS_SOC 989/934 VDD_4V0_WIFI 0/8 VDD_IN 5523/5284 VDD_SYS_CPU 1218/1253 VDD_SYS_DDR 1615/1427
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [4%@2033,0%@2034,0%@2036,100%@2031,1%@2031,2%@2032] EMC_FREQ 4%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 761/579 VDD_SYS_SOC 913/934 VDD_4V0_WIFI 0/8 VDD_IN 5409/5285 VDD_SYS_CPU 1142/1252 VDD_SYS_DDR 1442/1427
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [3%@2032,0%@2034,0%@2034,100%@2033,2%@2034,0%@2034] EMC_FREQ 5%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 761/582 VDD_SYS_SOC 989/935 VDD_4V0_WIFI 0/7 VDD_IN 5638/5291 VDD_SYS_CPU 1142/1250 VDD_SYS_DDR 1615/1430
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2033,0%@2034,0%@2035,100%@2031,0%@2033,0%@2031] EMC_FREQ 8%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.6C Tdiode@47.5C VDD_SYS_GPU 685/583 VDD_SYS_SOC 1065/937 VDD_4V0_WIFI 0/7 VDD_IN 5981/5301 VDD_SYS_CPU 1141/1248 VDD_SYS_DDR 1900/1437
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2036,0%@2035,100%@2028,2%@2031,1%@2030] EMC_FREQ 9%@1866 GR3D_FREQ 90%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 761/586 VDD_SYS_SOC 1065/939 VDD_4V0_WIFI 0/7 VDD_IN 5981/5310 VDD_SYS_CPU 1141/1247 VDD_SYS_DDR 1824/1443
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2035,0%@2034,100%@2036,1%@2035,2%@2037] EMC_FREQ 5%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.8C Tdiode@47.75C VDD_SYS_GPU 838/589 VDD_SYS_SOC 913/938 VDD_4V0_WIFI 0/7 VDD_IN 5371/5311 VDD_SYS_CPU 1142/1245 VDD_SYS_DDR 1403/1442
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2035,0%@2035,100%@2035,2%@2037,0%@2037] EMC_FREQ 4%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 838/593 VDD_SYS_SOC 913/938 VDD_4V0_WIFI 0/7 VDD_IN 5333/5311 VDD_SYS_CPU 1142/1244 VDD_SYS_DDR 1403/1441
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2034,0%@2036,0%@2036,100%@2032,2%@2032,2%@2032] EMC_FREQ 4%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 837/596 VDD_SYS_SOC 989/939 VDD_4V0_WIFI 0/7 VDD_IN 5485/5314 VDD_SYS_CPU 1142/1243 VDD_SYS_DDR 1500/1442
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2035,100%@2031,2%@2032,1%@2031] EMC_FREQ 4%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.8C Tdiode@47.75C VDD_SYS_GPU 838/599 VDD_SYS_SOC 990/939 VDD_4V0_WIFI 0/7 VDD_IN 5447/5316 VDD_SYS_CPU 1142/1241 VDD_SYS_DDR 1480/1443
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2035,100%@2033,1%@2031,2%@2031] EMC_FREQ 4%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.8C Tdiode@47.75C VDD_SYS_GPU 838/602 VDD_SYS_SOC 913/939 VDD_4V0_WIFI 0/7 VDD_IN 5371/5316 VDD_SYS_CPU 1142/1240 VDD_SYS_DDR 1423/1442
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2034,0%@2035,100%@2029,2%@2031,1%@2032] EMC_FREQ 3%@1866 GR3D_FREQ 82%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 914/606 VDD_SYS_SOC 913/939 VDD_4V0_WIFI 0/7 VDD_IN 5333/5317 VDD_SYS_CPU 1142/1239 VDD_SYS_DDR 1365/1441
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2035,100%@2032,1%@2033,1%@2032] EMC_FREQ 4%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 837/609 VDD_SYS_SOC 989/939 VDD_4V0_WIFI 0/6 VDD_IN 5523/5319 VDD_SYS_CPU 1142/1237 VDD_SYS_DDR 1519/1442
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2034,100%@2036,2%@2037,1%@2037] EMC_FREQ 3%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48C BCPU@48.5C thermal@48.6C Tdiode@47.5C VDD_SYS_GPU 761/611 VDD_SYS_SOC 913/939 VDD_4V0_WIFI 0/6 VDD_IN 5259/5318 VDD_SYS_CPU 1142/1236 VDD_SYS_DDR 1384/1442
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2031,0%@2035,0%@2036,100%@2031,2%@2031,0%@2029] EMC_FREQ 2%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 838/614 VDD_SYS_SOC 913/939 VDD_4V0_WIFI 0/6 VDD_IN 5257/5318 VDD_SYS_CPU 1142/1235 VDD_SYS_DDR 1365/1441
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2034,0%@2035,100%@2031,0%@2031,1%@2031] EMC_FREQ 2%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 838/617 VDD_SYS_SOC 913/938 VDD_4V0_WIFI 0/6 VDD_IN 5371/5318 VDD_SYS_CPU 1142/1234 VDD_SYS_DDR 1403/1440
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2035,0%@2035,100%@2031,0%@2031,1%@2032] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 837/620 VDD_SYS_SOC 913/938 VDD_4V0_WIFI 0/6 VDD_IN 5523/5321 VDD_SYS_CPU 1142/1233 VDD_SYS_DDR 1500/1441
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2032,0%@2035,0%@2035,100%@2030,2%@2031,0%@2032] EMC_FREQ 7%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 761/621 VDD_SYS_SOC 1065/939 VDD_4V0_WIFI 0/6 VDD_IN 6209/5332 VDD_SYS_CPU 1141/1231 VDD_SYS_DDR 1977/1447
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2034,0%@2034,100%@2035,1%@2035,0%@2037] EMC_FREQ 12%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48C BCPU@49C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 685/622 VDD_SYS_SOC 1141/942 VDD_4V0_WIFI 0/6 VDD_IN 6549/5346 VDD_SYS_CPU 1141/1230 VDD_SYS_DDR 2208/1457
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [2%@2031,0%@2035,0%@2033,100%@2035,4%@2038,0%@2039] EMC_FREQ 14%@1866 GR3D_FREQ 97%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 761/624 VDD_SYS_SOC 1141/944 VDD_4V0_WIFI 0/6 VDD_IN 6549/5361 VDD_SYS_CPU 1141/1229 VDD_SYS_DDR 2188/1465
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2031,0%@2035,0%@2036,100%@2035,1%@2037,0%@2037] EMC_FREQ 9%@1866 GR3D_FREQ 97%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 837/626 VDD_SYS_SOC 989/945 VDD_4V0_WIFI 0/6 VDD_IN 5562/5363 VDD_SYS_CPU 1142/1228 VDD_SYS_DDR 1516/1466
RAM 2466/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2031,0%@2035,0%@2035,100%@2029,0%@2031,1%@2032] EMC_FREQ 5%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.8C Tdiode@48C VDD_SYS_GPU 914/630 VDD_SYS_SOC 913/944 VDD_4V0_WIFI 0/6 VDD_IN 5371/5363 VDD_SYS_CPU 1142/1227 VDD_SYS_DDR 1384/1465
RAM 2466/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2033,0%@2034,0%@2035,100%@2034,1%@2037,2%@2037] EMC_FREQ 6%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 837/632 VDD_SYS_SOC 989/945 VDD_4V0_WIFI 0/6 VDD_IN 5676/5367 VDD_SYS_CPU 1142/1226 VDD_SYS_DDR 1612/1467
RAM 2466/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2035,0%@2035,100%@2035,1%@2037,0%@2037] EMC_FREQ 4%@1866 GR3D_FREQ 98%@216 APE 150 MTS fg 0% bg 0% PLL@48.5C MCPU@48.5C PMIC@50C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 838/634 VDD_SYS_SOC 913/945 VDD_4V0_WIFI 0/6 VDD_IN 5371/5367 VDD_SYS_CPU 1142/1225 VDD_SYS_DDR 1423/1466
RAM 2466/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2030,0%@2034,0%@2035,100%@2037,0%@2035,1%@2035] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.8C Tdiode@47.75C VDD_SYS_GPU 838/637 VDD_SYS_SOC 913/944 VDD_4V0_WIFI 0/6 VDD_IN 5371/5367 VDD_SYS_CPU 1142/1224 VDD_SYS_DDR 1403/1465
RAM 2464/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2030,0%@2034,0%@2035,100%@2031,1%@2030,1%@2030] EMC_FREQ 5%@1866 GR3D_FREQ 97%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.8C Tdiode@48C VDD_SYS_GPU 913/640 VDD_SYS_SOC 989/945 VDD_4V0_WIFI 0/5 VDD_IN 5676/5370 VDD_SYS_CPU 1142/1223 VDD_SYS_DDR 1577/1467
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [0%@2032,0%@2036,0%@2035,100%@2034,1%@2033,2%@2031] EMC_FREQ 3%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.8C Tdiode@47.75C VDD_SYS_GPU 914/643 VDD_SYS_SOC 913/944 VDD_4V0_WIFI 0/5 VDD_IN 5409/5371 VDD_SYS_CPU 1142/1223 VDD_SYS_DDR 1384/1466
RAM 2465/7850MB (lfb 354x4MB) SWAP 53/3925MB (cached 7MB) CPU [1%@2028,0%@2036,0%@2035,100%@2029,1%@2031,1%@2031] EMC_FREQ 4%@1866 GR3D_FREQ 99%@216 APE 150 MTS fg 0% bg 0% PLL@49C MCPU@49C PMIC@50C Tboard@44C GPU@48.5C BCPU@49C thermal@48.6C Tdiode@47.75C VDD_SYS_GPU 837/645 VDD_SYS_SOC 989/945 VDD_4V0_WIFI 0/5 VDD_IN 5485/5372 VDD_SYS_CPU 1142/1222 VDD_SYS_DDR 1500/1466
